#ID	T_NUM	TIME	LAT	LON	depth
26315	26	11.860833333333334	37.64029333333333	-0.69463	12.936639577630334
26316	26	11.860833333333334	37.64029333333333	-0.69463	12.936639577630334
26317	26	11.860833333333334	37.640295	-0.69463	12.936639577630334
26318	26	11.860833333333334	37.640295	-0.69463	12.936639577630334
26319	26	11.860833333333334	37.640295	-0.69463	12.936639577630334
26320	26	11.86111111111111	37.640295	-0.6946316666666666	12.936617386097533
26321	26	11.86111111111111	37.640295	-0.6946316666666666	12.936617386097533
26322	26	11.861388888888888	37.64029333333333	-0.694635	12.936595168490504
26323	26	11.861388888888888	37.64029333333333	-0.694635	12.936595168490504
26324	26	11.861388888888888	37.64029333333333	-0.694635	12.936595168490504
26325	26	11.861666666666666	37.640295	-0.6946383333333334	12.936572924809614
26326	26	11.861666666666666	37.640295	-0.6946383333333334	12.936572924809614
26327	26	11.861944444444443	37.640295	-0.6946383333333334	12.93655065505522
26328	26	11.861944444444443	37.640295	-0.6946383333333334	12.93655065505522
26329	26	11.861944444444443	37.640295	-0.6946383333333334	12.93655065505522
26330	26	11.862222222222222	37.640296666666664	-0.6946366666666666	12.936528359227689
26331	26	11.862222222222222	37.640296666666664	-0.6946366666666666	12.936528359227689
26332	26	11.862499999999999	37.640296666666664	-0.6946366666666666	12.936506037327385
26333	26	11.862499999999999	37.640296666666664	-0.6946366666666666	12.936506037327385
26334	26	11.862499999999999	37.640296666666664	-0.6946366666666666	12.936506037327385
26335	26	11.862777777777778	37.640296666666664	-0.6946366666666666	12.93648368935467
26336	26	11.862777777777778	37.640296666666664	-0.6946366666666666	12.93648368935467
26337	26	11.862777777777778	37.640296666666664	-0.6946366666666666	12.93648368935467
26338	26	11.863055555555555	37.640296666666664	-0.69464	12.936461315309913
26339	26	11.863055555555555	37.640296666666664	-0.69464	12.936461315309913
26340	26	11.863333333333333	37.640298333333334	-0.69464	12.936438915193476
26341	26	11.863333333333333	37.640298333333334	-0.69464	12.936438915193476
26342	26	11.863333333333333	37.640298333333334	-0.69464	12.936438915193476
26343	26	11.863888888888889	37.640298333333334	-0.6946416666666667	12.936394036747028
26344	26	11.863888888888889	37.640298333333334	-0.6946416666666667	12.936394036747028
26345	26	11.863888888888889	37.6403	-0.69464	12.936394036747028
26346	26	11.863888888888889	37.6403	-0.69464	12.936394036747028
26347	26	11.863888888888889	37.6403	-0.69464	12.936394036747028
26348	26	11.864166666666666	37.6403	-0.6946383333333334	12.936371558417754
26349	26	11.864166666666666	37.6403	-0.6946383333333334	12.936371558417754
26350	26	11.864444444444445	37.6403	-0.6946416666666667	12.936349054018269
26351	26	11.864444444444445	37.6403	-0.6946416666666667	12.936349054018269
26352	26	11.864444444444445	37.6403	-0.6946416666666667	12.936349054018269
26353	26	11.864722222222222	37.640301666666666	-0.694645	12.936326523548939
26354	26	11.864722222222222	37.640301666666666	-0.694645	12.936326523548939
26355	26	11.865	37.640303333333335	-0.694645	12.936303967010137
26356	26	11.865	37.640303333333335	-0.694645	12.936303967010137
26357	26	11.865	37.640303333333335	-0.694645	12.936303967010137
26358	26	11.865277777777777	37.640305	-0.6946433333333334	12.936281384402227
26359	26	11.865277777777777	37.640305	-0.6946433333333334	12.936281384402227
26360	26	11.865833333333333	37.64030666666667	-0.69464	12.936236140980576
26361	26	11.865833333333333	37.64030666666667	-0.69464	12.936236140980576
26362	26	11.865833333333333	37.64030666666667	-0.69464	12.936236140980576
26363	26	11.865833333333333	37.64030833333333	-0.6946366666666666	12.936236140980576
26364	26	11.865833333333333	37.64030833333333	-0.6946366666666666	12.936236140980576
26365	26	11.866111111111111	37.64030833333333	-0.694635	12.936213480167574
26366	26	11.866111111111111	37.64030833333333	-0.694635	12.936213480167574
26367	26	11.866111111111111	37.64030833333333	-0.694635	12.936213480167574
26368	26	11.866388888888888	37.64030833333333	-0.6946283333333334	12.936190793286949
26369	26	11.866388888888888	37.64030833333333	-0.6946283333333334	12.936190793286949
