baths,baths_smoothed,tide_correction
8.255999979155604,4.607999988365918,3.071175047527281
6.911999982548878,4.607999988365918,3.071175047527281
4.991999987396412,4.991999987396412,3.455175046557774
4.607999988365918,4.607999988365918,3.071175047527281
5.759999985457398,4.607999988365918,3.071175047527281
4.607999988365918,4.607999988365918,3.071332536985679
4.607999988365918,4.607999988365918,3.071332536985679
4.607999988365918,4.607999988365918,3.071332536985679
4.607999988365918,4.607999988365918,3.071332536985679
4.607999988365918,4.607999988365918,3.071332536985679
4.799999987881165,4.799999987881165,3.2634900143028616
4.607999988365918,4.607999988365918,3.071490014787615
4.607999988365918,4.607999988365918,3.071490014787615
4.607999988365918,4.607999988365918,3.071490014787615
4.607999988365918,4.607999988365918,3.071490014787615
14.783999962673988,4.607999988365918,3.0716474809296708
4.607999988365918,4.607999988365918,3.0716474809296708
4.607999988365918,4.607999988365918,3.0716474809296708
4.607999988365918,4.607999988365918,3.0716474809296708
4.607999988365918,4.607999988365918,3.0716474809296708
4.607999988365918,4.607999988365918,3.0718049354084247
4.607999988365918,4.607999988365918,3.0718049354084247
4.607999988365918,4.607999988365918,3.0718049354084247
4.607999988365918,4.607999988365918,3.0718049354084247
4.799999987881165,4.607999988365918,3.0718049354084247
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.799999987881165,4.799999987881165,3.2639623777357043
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.0719623782204577
4.607999988365918,4.607999988365918,3.072277228830682
4.607999988365918,4.607999988365918,3.072277228830682
14.399999963643495,4.607999988365918,3.072277228830682
14.399999963643495,4.607999988365918,3.072277228830682
4.607999988365918,4.607999988365918,3.072277228830682
4.607999988365918,4.607999988365918,3.0724346366220368
4.607999988365918,4.607999988365918,3.0724346366220368
4.607999988365918,4.607999988365918,3.0724346366220368
4.607999988365918,4.607999988365918,3.0724346366220368
4.607999988365918,4.607999988365918,3.0724346366220368
4.991999987396412,4.991999987396412,3.456592031763487
5.951999984972645,4.607999988365918,3.072592032732994
14.399999963643495,4.607999988365918,3.072592032732994
4.607999988365918,4.607999988365918,3.072592032732994
4.799999987881165,4.799999987881165,3.2645920322482405
4.799999987881165,4.799999987881165,3.264749416675383
4.607999988365918,4.607999988365918,3.0727494171601366
4.607999988365918,4.607999988365918,3.0727494171601366
4.991999987396412,4.991999987396412,3.45674941619063
4.607999988365918,4.607999988365918,3.0727494171601366
4.607999988365918,4.607999988365918,3.0729067899000455
4.607999988365918,4.607999988365918,3.0729067899000455
4.607999988365918,4.607999988365918,3.0729067899000455
9.02399997721659,4.607999988365918,3.0729067899000455
14.399999963643495,4.607999988365918,3.0729067899000455
4.799999987881165,4.799999987881165,3.265064150464549
14.207999964128248,5.375999986426905,3.841064149010289
4.607999988365918,5.567999985942151,4.033064148525535
4.991999987396412,4.991999987396412,3.4570641499797956
4.607999988365918,6.911999982548878,5.377064145132262
6.143999984487891,6.143999984487891,4.609221496426466
6.143999984487891,6.143999984487891,4.609221496426466
6.911999982548878,5.951999984972645,4.417221496911219
7.103999982064124,7.103999982064124,5.569221494002699
6.143999984487891,7.103999982064124,5.569221494002699
4.607999988365918,7.487999981094617,5.9533788306908955
5.375999986426905,7.871999980125111,6.337378829721389
8.255999979155604,8.255999979155604,6.721378828751882
4.799999987881165,6.911999982548878,5.377378832145156
11.519999970914796,6.719999983033631,5.185378832629909
8.831999977701344,6.527999983518384,4.993536159071462
14.399999963643495,7.295999981579371,5.761536157132449
4.607999988365918,7.103999982064124,5.569536157617202
6.719999983033631,6.719999983033631,5.185536158586709
6.719999983033631,6.719999983033631,5.185536158586709
7.679999980609864,6.527999983518384,4.993693473323944
6.143999984487891,6.143999984487891,4.609693474293451
5.759999985457398,7.103999982064124,5.569693471869684
4.607999988365918,6.527999983518384,4.993693473323944
4.607999988365918,7.487999981094617,5.953693470900177
5.951999984972645,7.487999981094617,5.953693470900177
5.759999985457398,8.063999979640357,6.529693469445917
7.679999980609864,7.679999980609864,6.145693470415424
14.399999963643495,8.063999979640357,6.529693469445917
9.791999975277577,6.719999983033631,5.185693472839191
10.559999973338563,7.103999982064124,5.57000806524802
14.207999964128248,6.911999982548878,5.378008065732773
4.799999987881165,7.679999980609864,6.14600806379376
4.607999988365918,8.831999977701344,7.298008060885239
4.607999988365918,8.44799997867085,6.914008061854746
4.607999988365918,8.255999979155604,6.722165341458524
6.143999984487891,8.639999978186097,7.106165340489017
7.871999980125111,7.871999980125111,6.338165342428031
14.399999963643495,8.44799997867085,6.914165340973771
7.103999982064124,9.407999976247083,7.874165338550004
14.591999963158742,6.527999983518384,4.9943226132223435
14.591999963158742,6.143999984487891,4.61032261419185
14.591999963158742,5.951999984972645,4.418322614676604
5.183999986911658,5.183999986911658,3.6503226166156173
4.607999988365918,10.17599997430807,8.642322604012028
4.607999988365918,7.295999981579371,5.762479866962971
4.607999988365918,9.215999976731837,7.682479862115437
5.183999986911658,6.911999982548878,5.3784798679324775
7.487999981094617,7.487999981094617,5.954479866478217
5.951999984972645,5.951999984972645,4.4184798703562445
14.399999963643495,5.183999986911658,3.650637116250082
14.399999963643495,5.375999986426905,3.8426371157653287
4.799999987881165,7.487999981094617,5.954637110433041
14.399999963643495,6.335999984003138,4.802637113341562
5.759999985457398,7.487999981094617,5.954637110433041
5.567999985942151,8.255999979155604,6.722794340720624
5.183999986911658,7.295999981579371,5.762794343144391
5.951999984972645,8.639999978186097,7.106794339751117
7.487999981094617,9.59999997576233,8.06679433732735
9.791999975277577,9.791999975277577,8.258794336842596
14.399999963643495,10.367999973823316,8.834951555883286
14.399999963643495,10.75199997285381,9.21895155491378
14.399999963643495,8.639999978186097,7.106951560246067
14.399999963643495,8.831999977701344,7.2989515597613135
13.439999966067262,10.943999972369056,9.410951554429026
7.871999980125111,10.559999973338563,9.027108764158424
6.335999984003138,9.983999974792823,8.451108765612684
6.143999984487891,14.399999963643495,12.867108754463356
6.335999984003138,14.015999964613002,12.483108755432863
7.487999981094617,9.407999976247083,7.875108767066945
5.567999985942151,9.791999975277577,8.259265963118857
14.399999963643495,10.17599997430807,8.64326596214935
14.399999963643495,8.639999978186097,7.107265966027377
14.399999963643495,7.679999980609864,6.147265968451144
14.207999964128248,8.255999979155604,6.723265966996884
11.711999970430043,11.711999970430043,10.179423143550855
5.951999984972645,11.711999970430043,10.179423143550855
5.759999985457398,11.519999970914796,9.987423144035608
5.951999984972645,12.671999968006276,11.139423141127088
9.215999976731837,12.863999967521522,11.331423140642334
10.943999972369056,10.943999972369056,9.411580319024099
14.207999964128248,11.519999970914796,9.987580317569838
14.207999964128248,11.711999970430043,10.179580317085085
14.207999964128248,12.095999969460536,10.563580316115578
14.399999963643495,12.863999967521522,11.331580314176565
14.399999963643495,14.399999963643495,12.867737472084055
14.399999963643495,14.399999963643495,12.867737472084055
14.399999963643495,14.399999963643495,12.867737472084055
14.399999963643495,14.399999963643495,12.867737472084055
14.399999963643495,14.399999963643495,12.867737472084055
14.399999963643495,14.399999963643495,12.867894622117444
14.399999963643495,14.399999963643495,12.867894622117444
14.399999963643495,14.399999963643495,12.867894622117444
14.399999963643495,11.135999971884303,9.603894630358251
14.207999964128248,14.207999964128248,12.675894622602197
14.207999964128248,10.75199997285381,9.22005176960561
4.607999988365918,9.791999975277577,8.260051772029376
4.607999988365918,10.943999972369056,9.412051769120856
4.799999987881165,10.17599997430807,8.64405177105987
4.607999988365918,11.519999970914796,9.988051767666596
14.207999964128248,6.911999982548878,5.380208905819574
5.183999986911658,7.871999980125111,6.340208903395807
7.295999981579371,7.295999981579371,5.764208904850067
9.215999976731837,7.679999980609864,6.14820890388056
14.399999963643495,6.719999983033631,5.188208906304327
8.639999978186097,8.639999978186097,7.108366016213326
14.399999963643495,7.679999980609864,6.148366018637093
4.991999987396412,7.679999980609864,6.148366018637093
4.607999988365918,8.063999979640357,6.532366017667586
5.183999986911658,8.063999979640357,6.532366017667586
4.799999987881165,8.639999978186097,7.10852311920408
4.991999987396412,6.335999984003138,4.804523125021121
5.759999985457398,6.911999982548878,5.380523123566861
14.591999963158742,7.487999981094617,5.956523122112601
7.103999982064124,7.103999982064124,5.5725231230821075
8.639999978186097,7.679999980609864,6.148680212849413
14.399999963643495,8.255999979155604,6.724680211395153
14.399999963643495,8.831999977701344,7.300680209940893
5.759999985457398,9.59999997576233,8.06868020800188
4.991999987396412,10.943999972369056,9.412680204608606
5.375999986426905,11.519999970914796,9.98883728260331
11.135999971884303,11.135999971884303,9.604837283572817
14.207999964128248,11.711999970430043,10.180837282118556
14.207999964128248,12.095999969460536,10.56483728114905
14.207999964128248,11.90399996994529,10.372837281633803
14.207999964128248,12.287999968975782,10.756994348337251
8.639999978186097,11.32799997139955,9.796994350761018
14.207999964128248,14.207999964128248,12.676994343489717
14.207999964128248,14.207999964128248,12.676994343489717
13.247999966552015,14.207999964128248,12.676994343489717
8.44799997867085,14.207999964128248,12.677151399383247
6.335999984003138,14.399999963643495,12.869151398898493
6.143999984487891,14.399999963643495,12.869151398898493
14.207999964128248,14.207999964128248,12.677151399383247
14.399999963643495,14.399999963643495,12.869151398898493
14.399999963643495,14.399999963643495,12.86930844300919
14.591999963158742,14.591999963158742,13.061308442524437
14.783999962673988,14.783999962673988,13.253308442039684
14.783999962673988,12.671999968006276,11.141308447371971
14.591999963158742,12.479999968491029,10.949308447856724
13.055999967036769,13.055999967036769,11.525465478726918
8.063999979640357,14.591999963158742,13.061465474848891
7.103999982064124,14.591999963158742,13.061465474848891
8.44799997867085,14.591999963158742,13.061465474848891
9.983999974792823,14.399999963643495,12.869465475333644
14.399999963643495,14.399999963643495,12.869622495868443
14.399999963643495,14.399999963643495,12.869622495868443
14.399999963643495,11.711999970430043,10.18162250265499
14.399999963643495,14.399999963643495,12.869622495868443
14.399999963643495,14.399999963643495,12.869622495868443
14.207999964128248,14.207999964128248,12.67777950509493
14.207999964128248,14.207999964128248,12.67777950509493
14.207999964128248,14.207999964128248,12.67777950509493
11.135999971884303,14.207999964128248,12.67777950509493
8.831999977701344,14.207999964128248,12.67777950509493
9.983999974792823,14.207999964128248,12.677936502040192
14.015999964613002,14.015999964613002,12.485936502524945
14.207999964128248,14.207999964128248,12.677936502040192
14.207999964128248,14.207999964128248,12.677936502040192
14.399999963643495,14.399999963643495,12.869936501555438
14.399999963643495,14.399999963643495,12.869936501555438
14.399999963643495,14.399999963643495,12.870093486700815
14.399999963643495,14.399999963643495,12.870093486700815
14.399999963643495,14.399999963643495,12.870093486700815
9.983999974792823,14.399999963643495,12.870093486700815
9.791999975277577,14.399999963643495,12.870093486700815
11.135999971884303,14.399999963643495,12.870250460042897
14.399999963643495,14.399999963643495,12.870250460042897
14.591999963158742,14.591999963158742,13.062250459558143
14.591999963158742,14.591999963158742,13.062250459558143
14.591999963158742,14.591999963158742,13.062250459558143
14.591999963158742,14.591999963158742,13.062407421093527
14.399999963643495,14.399999963643495,12.87040742157828
14.207999964128248,14.207999964128248,12.678407422063033
12.095999969460536,14.399999963643495,12.87040742157828
9.02399997721659,14.399999963643495,12.87040742157828
9.407999976247083,14.399999963643495,12.870564371303551
11.519999970914796,14.399999963643495,12.870564371303551
14.399999963643495,13.247999966552015,11.718564374212072
14.399999963643495,14.399999963643495,12.870564371303551
14.399999963643495,14.399999963643495,12.870564371303551
14.591999963158742,13.247999966552015,11.718721312123824
14.399999963643495,14.399999963643495,12.870721309215304
14.399999963643495,14.399999963643495,12.870721309215304
14.399999963643495,14.399999963643495,12.870721309215304
14.207999964128248,14.207999964128248,12.678721309700057
10.943999972369056,14.207999964128248,12.678878235794881
13.055999967036769,14.207999964128248,12.678878235794881
14.207999964128248,14.207999964128248,12.678878235794881
14.207999964128248,14.207999964128248,12.678878235794881
14.015999964613002,14.015999964613002,12.486878236279635
14.015999964613002,14.015999964613002,12.487035150554126
14.207999964128248,14.207999964128248,12.679035150069373
14.207999964128248,14.207999964128248,12.679035150069373
14.207999964128248,14.207999964128248,12.679035150069373
14.399999963643495,14.399999963643495,12.87103514958462
14.399999963643495,14.399999963643495,12.871192052035365
14.399999963643495,14.399999963643495,12.871192052035365
14.399999963643495,14.399999963643495,12.871192052035365
14.399999963643495,14.399999963643495,12.871192052035365
14.399999963643495,14.399999963643495,12.871192052035365
14.399999963643495,14.399999963643495,12.871348942658964
14.399999963643495,14.399999963643495,12.871348942658964
14.399999963643495,14.399999963643495,12.871348942658964
14.399999963643495,14.399999963643495,12.871348942658964
14.399999963643495,14.399999963643495,12.871348942658964
14.399999963643495,14.399999963643495,12.871505821452004
14.399999963643495,14.399999963643495,12.871505821452004
14.399999963643495,14.399999963643495,12.871505821452004
14.399999963643495,14.399999963643495,12.871505821452004
14.399999963643495,14.399999963643495,12.871505821452004
14.207999964128248,14.207999964128248,12.679662688895833
11.90399996994529,14.207999964128248,12.679662688895833
13.823999965097755,14.207999964128248,12.679662688895833
14.399999963643495,14.399999963643495,12.87166268841108
14.207999964128248,14.207999964128248,12.679662688895833
14.207999964128248,14.207999964128248,12.679819544017539
14.207999964128248,14.207999964128248,12.679819544017539
14.207999964128248,14.207999964128248,12.679819544017539
14.207999964128248,14.207999964128248,12.679819544017539
14.207999964128248,14.207999964128248,12.679819544017539
14.207999964128248,14.207999964128248,12.679976387298469
14.207999964128248,14.207999964128248,12.679976387298469
14.207999964128248,14.207999964128248,12.679976387298469
14.399999963643495,14.399999963643495,12.871976386813715
14.399999963643495,14.399999963643495,12.871976386813715
14.399999963643495,14.399999963643495,12.87213321825046
14.399999963643495,14.399999963643495,12.87213321825046
13.247999966552015,14.399999963643495,12.87213321825046
14.399999963643495,14.399999963643495,12.87213321825046
14.399999963643495,14.399999963643495,12.87213321825046
14.207999964128248,14.207999964128248,12.680290038324369
14.207999964128248,14.207999964128248,12.680290038324369
14.207999964128248,14.207999964128248,12.680290038324369
9.02399997721659,14.399999963643495,12.872290037839615
14.399999963643495,14.399999963643495,12.872290037839615
14.399999963643495,14.399999963643495,12.872446845577779
14.399999963643495,14.399999963643495,12.872446845577779
14.399999963643495,14.399999963643495,12.872446845577779
14.207999964128248,14.207999964128248,12.680446846062532
14.207999964128248,14.207999964128248,12.680446846062532
14.207999964128248,14.207999964128248,12.680603641946295
11.90399996994529,14.399999963643495,12.872603641461541
12.863999967521522,14.399999963643495,12.872603641461541
14.399999963643495,14.399999963643495,12.872603641461541
14.207999964128248,14.207999964128248,12.680603641946295
14.399999963643495,14.399999963643495,12.872760425487499
14.399999963643495,14.399999963643495,12.872760425487499
14.399999963643495,14.399999963643495,12.872760425487499
14.399999963643495,14.399999963643495,12.872760425487499
14.399999963643495,14.399999963643495,12.872760425487499
14.399999963643495,14.399999963643495,12.872917197652246
14.399999963643495,14.399999963643495,12.872917197652246
14.399999963643495,14.399999963643495,12.872917197652246
14.399999963643495,14.399999963643495,12.872917197652246
14.591999963158742,14.591999963158742,13.064917197167492
14.591999963158742,14.591999963158742,13.065073957467629
14.591999963158742,14.591999963158742,13.065073957467629
14.783999962673988,14.783999962673988,13.257073956982875
14.783999962673988,14.783999962673988,13.257073956982875
14.591999963158742,14.591999963158742,13.065073957467629
14.207999964128248,14.207999964128248,12.68123070686925
14.207999964128248,14.207999964128248,12.68123070686925
10.367999973823316,14.399999963643495,12.873230706384497
10.75199997285381,14.399999963643495,12.873230706384497
13.055999967036769,14.207999964128248,12.68123070686925
14.015999964613002,14.015999964613002,12.489387443914698
14.207999964128248,14.207999964128248,12.681387443429944
14.207999964128248,14.207999964128248,12.681387443429944
14.399999963643495,14.399999963643495,12.87338744294519
14.399999963643495,14.399999963643495,12.87338744294519
14.399999963643495,14.399999963643495,12.873544167631056
14.207999964128248,14.207999964128248,12.68154416811581
14.207999964128248,14.207999964128248,12.68154416811581
7.295999981579371,14.399999963643495,12.873544167631056
7.679999980609864,14.399999963643495,12.873544167631056
14.207999964128248,14.207999964128248,12.68170088092345
14.399999963643495,14.399999963643495,12.873700880438697
9.59999997576233,14.591999963158742,13.065700879953944
14.591999963158742,14.591999963158742,13.065700879953944
14.783999962673988,14.783999962673988,13.25770087946919
15.551999960734975,14.591999963158742,13.065857580879948
14.975999962189235,14.975999962189235,13.449857579910441
14.783999962673988,14.783999962673988,13.257857580395195
14.591999963158742,14.591999963158742,13.065857580879948
14.399999963643495,14.399999963643495,12.873857581364701
12.479999968491029,14.399999963643495,12.874014270405672
7.679999980609864,14.399999963643495,12.874014270405672
8.255999979155604,14.591999963158742,13.066014269920919
14.207999964128248,14.207999964128248,12.682014270890425
14.207999964128248,14.207999964128248,12.682014270890425
14.207999964128248,14.207999964128248,12.682170948042957
14.591999963158742,14.591999963158742,13.06617094707345
14.783999962673988,14.783999962673988,13.258170946588697
14.975999962189235,14.207999964128248,12.682170948042957
4.991999987396412,12.287999968975782,10.762170952890491
14.399999963643495,14.399999963643495,12.874327612818895
14.015999964613002,14.015999964613002,12.490327613788402
6.911999982548878,14.591999963158742,13.066327612334142
7.487999981094617,14.399999963643495,12.874327612818895
14.015999964613002,14.015999964613002,12.490327613788402
9.983999974792823,9.983999974792823,8.458484277333671
14.399999963643495,14.399999963643495,12.874484266184343
14.591999963158742,13.247999966552015,11.722484269092863
14.783999962673988,10.75199997285381,9.226484275394657
14.783999962673988,13.247999966552015,11.722484269092863
7.487999981094617,13.055999967036769,11.530640911044422
4.607999988365918,13.631999965582509,12.106640909590162
14.591999963158742,13.247999966552015,11.722640910559669
12.095999969460536,12.095999969460536,10.57064091346819
6.335999984003138,12.479999968491029,10.954640912498682
12.287999968975782,12.287999968975782,10.762797542548192
14.399999963643495,11.519999970914796,9.994797544487206
12.095999969460536,13.247999966552015,11.722797540124425
14.399999963643495,14.399999963643495,12.874797537215905
14.399999963643495,14.399999963643495,12.874797537215905
14.399999963643495,14.399999963643495,12.874954154875216
14.399999963643495,14.399999963643495,12.874954154875216
14.399999963643495,14.399999963643495,12.874954154875216
14.207999964128248,14.207999964128248,12.682954155359969
14.015999964613002,14.015999964613002,12.490954155844722
12.671999968006276,14.207999964128248,12.68311076111043
11.135999971884303,14.399999963643495,12.875110760625677
14.207999964128248,14.207999964128248,12.68311076111043
14.207999964128248,14.207999964128248,12.68311076111043
14.207999964128248,14.207999964128248,12.68311076111043
14.399999963643495,14.399999963643495,12.875267354463888
14.591999963158742,14.591999963158742,13.067267353979135
14.591999963158742,14.591999963158742,13.067267353979135
14.207999964128248,14.207999964128248,12.683267354948642
14.207999964128248,14.207999964128248,12.683267354948642
14.207999964128248,14.207999964128248,12.683423936871202
14.399999963643495,14.399999963643495,12.875423936386449
14.399999963643495,14.399999963643495,12.875423936386449
14.399999963643495,14.399999963643495,12.875423936386449
14.591999963158742,14.591999963158742,13.067423935901695
14.591999963158742,14.591999963158742,13.067580505905209
14.591999963158742,14.591999963158742,13.067580505905209
14.783999962673988,14.783999962673988,13.259580505420455
14.783999962673988,14.399999963643495,12.875580506389962
14.399999963643495,14.399999963643495,12.875580506389962
14.399999963643495,14.399999963643495,12.875737064471023
14.399999963643495,14.399999963643495,12.875737064471023
14.399999963643495,14.399999963643495,12.875737064471023
14.399999963643495,14.399999963643495,12.875737064471023
14.399999963643495,14.399999963643495,12.875737064471023
14.399999963643495,14.399999963643495,12.875893610626234
14.399999963643495,14.399999963643495,12.875893610626234
14.399999963643495,14.399999963643495,12.875893610626234
14.399999963643495,14.399999963643495,12.875893610626234
14.015999964613002,14.015999964613002,12.49189361159574
10.367999973823316,14.399999963643495,12.876050144852195
13.055999967036769,14.399999963643495,12.876050144852195
14.015999964613002,14.015999964613002,12.492050145821702
10.17599997430807,14.399999963643495,12.876050144852195
14.207999964128248,14.207999964128248,12.684050145336949
14.399999963643495,14.399999963643495,12.876206667145508
14.399999963643495,14.399999963643495,12.876206667145508
14.591999963158742,14.591999963158742,13.068206666660755
14.399999963643495,14.399999963643495,12.876206667145508
14.399999963643495,14.399999963643495,12.876206667145508
14.399999963643495,14.399999963643495,12.876363177502773
14.207999964128248,14.207999964128248,12.684363177987526
14.399999963643495,14.399999963643495,12.876363177502773
10.559999973338563,14.399999963643495,12.876363177502773
14.399999963643495,14.399999963643495,12.876363177502773
14.591999963158742,14.591999963158742,13.068519675435837
14.591999963158742,14.591999963158742,13.068519675435837
14.783999962673988,12.863999967521522,11.340519679798618
14.591999963158742,14.591999963158742,13.068519675435837
5.951999984972645,14.399999963643495,12.87651967592059
14.783999962673988,14.783999962673988,13.260676161426057
14.207999964128248,14.207999964128248,12.684676162880317
10.75199997285381,14.399999963643495,12.876676162395563
11.135999971884303,14.399999963643495,12.876676162395563
14.015999964613002,14.015999964613002,12.49267616336507
14.207999964128248,14.207999964128248,12.684832637409048
14.207999964128248,14.207999964128248,12.684832637409048
14.207999964128248,14.207999964128248,12.684832637409048
14.399999963643495,14.399999963643495,12.876832636924295
14.591999963158742,14.591999963158742,13.068832636439542
14.399999963643495,14.399999963643495,12.876989099503383
14.399999963643495,14.399999963643495,12.876989099503383
14.207999964128248,14.207999964128248,12.684989099988137
13.823999965097755,14.399999963643495,12.876989099503383
13.055999967036769,14.399999963643495,12.876989099503383
12.863999967521522,14.399999963643495,12.877145550129434
13.439999966067262,14.399999963643495,12.877145550129434
14.399999963643495,14.399999963643495,12.877145550129434
14.399999963643495,14.399999963643495,12.877145550129434
14.591999963158742,14.591999963158742,13.06914554964468
14.591999963158742,14.591999963158742,13.06914554964468
14.591999963158742,14.591999963158742,13.069458415024075
14.591999963158742,14.591999963158742,13.069458415024075
14.207999964128248,14.207999964128248,12.685458415993581
11.90399996994529,14.015999964613002,12.493458416478335
10.559999973338563,14.015999964613002,12.493458416478335
11.711999970430043,14.591999963158742,13.069458415024075
12.863999967521522,12.863999967521522,11.341458419386855
13.439999966067262,13.439999966067262,11.917458417932595
14.399999963643495,13.055999967036769,11.533458418902102
14.591999963158742,14.591999963158742,13.069614829770625
14.783999962673988,11.135999971884303,9.613614838496186
18.431999953463674,11.32799997139955,9.805614838011433
4.607999988365918,12.863999967521522,11.341614834133406
6.527999983518384,12.863999967521522,11.341614834133406
13.631999965582509,13.631999965582509,12.109771234974318
4.991999987396412,14.399999963643495,12.877771233035304
8.639999978186097,11.90399996994529,10.381771239337098
12.287999968975782,12.287999968975782,10.765771238367591
14.015999964613002,10.943999972369056,9.421771241760865
14.207999964128248,14.207999964128248,12.685927624329956
14.207999964128248,14.207999964128248,12.685927624329956
14.399999963643495,14.399999963643495,12.877927623845203
14.399999963643495,14.399999963643495,12.877927623845203
14.207999964128248,14.207999964128248,12.685927624329956
13.823999965097755,14.399999963643495,12.877927623845203
8.063999979640357,14.591999963158742,13.070084002196932
10.559999973338563,14.591999963158742,13.070084002196932
11.711999970430043,14.591999963158742,13.070084002196932
14.783999962673988,14.783999962673988,13.262084001712179
14.783999962673988,14.783999962673988,13.262084001712179
14.783999962673988,14.783999962673988,13.262240368571845
14.783999962673988,12.863999967521522,11.34224037341938
14.975999962189235,14.975999962189235,13.454240368087092
14.783999962673988,14.783999962673988,13.262240368571845
14.591999963158742,14.591999963158742,13.070240369056599
13.823999965097755,13.823999965097755,12.302396725875067
12.671999968006276,14.207999964128248,12.68639672490556
10.943999972369056,14.015999964613002,12.494396725390313
10.559999973338563,14.015999964613002,12.494396725390313
13.439999966067262,13.439999966067262,11.918396726844573
13.631999965582509,13.631999965582509,12.11055306925567
14.207999964128248,13.247999966552015,11.726553070225178
14.015999964613002,12.671999968006276,11.150553071679438
13.247999966552015,13.247999966552015,11.726553070225178
12.863999967521522,13.823999965097755,12.302553068770917
12.671999968006276,13.823999965097755,12.302709399679767
12.479999968491029,14.015999964613002,12.494709399195013
12.671999968006276,13.823999965097755,12.302709399679767
14.015999964613002,14.015999964613002,12.494709399195013
14.015999964613002,12.287999968975782,10.766709403557794
14.207999964128248,12.287999968975782,10.76686572247625
14.207999964128248,12.095999969460536,10.574865722961004
14.207999964128248,14.207999964128248,12.686865717628717
11.90399996994529,14.207999964128248,12.686865717628717
11.711999970430043,14.399999963643495,12.878865717143963
11.711999970430043,14.399999963643495,12.879022024068625
11.711999970430043,14.399999963643495,12.879022024068625
14.591999963158742,14.591999963158742,13.071022023583872
14.591999963158742,11.90399996994529,10.38302203037042
14.591999963158742,12.095999969460536,10.575022029885666
14.783999962673988,12.671999968006276,11.151178323358886
14.783999962673988,13.247999966552015,11.727178321904626
12.287999968975782,12.287999968975782,10.767178324328393
10.559999973338563,12.671999968006276,11.151178323358886
10.367999973823316,12.287999968975782,10.767178324328393
10.17599997430807,11.711999970430043,10.191334608709555
11.519999970914796,11.519999970914796,9.999334609194308
10.943999972369056,10.943999972369056,9.423334610648569
11.90399996994529,11.90399996994529,10.383334608224802
11.711999970430043,11.711999970430043,10.191334608709555
11.711999970430043,11.711999970430043,10.191490879632486
10.75199997285381,10.75199997285381,9.231490882056253
13.823999965097755,11.32799997139955,9.807490880601993
11.711999970430043,11.711999970430043,10.191490879632486
11.519999970914796,11.519999970914796,9.99949088011724
10.75199997285381,11.519999970914796,9.999647139032803
10.943999972369056,12.479999968491029,10.959647136609036
9.59999997576233,12.671999968006276,11.151647136124282
10.559999973338563,12.863999967521522,11.343647135639529
11.519999970914796,11.519999970914796,9.999647139032803
14.015999964613002,12.671999968006276,11.15180338302909
14.207999964128248,13.055999967036769,11.535803382059584
14.207999964128248,14.207999964128248,12.687803379151063
14.399999963643495,14.399999963643495,12.87980337866631
14.399999963643495,13.055999967036769,11.535803382059584
14.591999963158742,12.863999967521522,11.34395961743499
14.399999963643495,12.479999968491029,10.959959618404497
11.32799997139955,12.287999968975782,10.76795961888925
7.295999981579371,11.90399996994529,10.383959619858757
11.135999971884303,11.135999971884303,9.61595962179777
10.943999972369056,10.943999972369056,9.42427205600781
10.75199997285381,10.75199997285381,9.232272056492564
10.367999973823316,10.367999973823316,8.84827205746207
10.367999973823316,10.367999973823316,8.84827205746207
10.17599997430807,10.17599997430807,8.656272057946824
10.559999973338563,10.559999973338563,9.040272056977317
9.791999975277577,10.559999973338563,9.040272056977317
9.983999974792823,9.983999974792823,8.464272058431577
11.519999970914796,11.519999970914796,10.00027205455355
9.983999974792823,10.943999972369056,9.42427205600781
11.135999971884303,11.135999971884303,9.616428254350904
10.943999972369056,10.943999972369056,9.424428254835657
10.75199997285381,10.75199997285381,9.23242825532041
11.90399996994529,11.135999971884303,9.616428254350904
11.711999970430043,11.711999970430043,10.192428252896644
11.519999970914796,11.519999970914796,10.000584440181523
7.487999981094617,11.32799997139955,9.808584440666277
11.90399996994529,11.90399996994529,10.384584439212016
13.631999965582509,11.519999970914796,10.000584440181523
12.287999968975782,11.519999970914796,10.000584440181523
11.32799997139955,11.32799997139955,9.808896778169803
11.32799997139955,11.32799997139955,9.808896778169803
11.135999971884303,11.135999971884303,9.616896778654556
11.135999971884303,11.135999971884303,9.616896778654556
9.983999974792823,11.135999971884303,9.616896778654556
11.135999971884303,11.135999971884303,9.616896778654556
10.17599997430807,10.943999972369056,9.42489677913931
10.559999973338563,10.559999973338563,9.040896780108817
10.75199997285381,10.75199997285381,9.232896779624063
10.75199997285381,10.75199997285381,9.232896779624063
11.135999971884303,11.135999971884303,9.617052929351173
14.015999964613002,10.75199997285381,9.23305293032068
14.399999963643495,10.559999973338563,9.041052930805433
14.015999964613002,10.559999973338563,9.041052930805433
13.823999965097755,10.559999973338563,9.041052930805433
10.559999973338563,10.559999973338563,9.041209069460766
10.367999973823316,11.90399996994529,10.385209066067493
10.943999972369056,10.943999972369056,9.42520906849126
